1.442213115899320698e-02 2.314447274260870108e+04
1.444133404197897076e-02 2.314787637003550481e+04
1.446056249335756633e-02 2.315124351656839281e+04
1.447981654717298353e-02 2.315457410975974926e+04
1.449909623751453880e-02 2.315786807474665329e+04
1.451840159851693762e-02 2.316112533674685983e+04
1.453773266436033697e-02 2.316434582111963755e+04
1.455708946927040254e-02 2.316752945336609992e+04
1.457647204751837296e-02 2.317067615913091504e+04
1.459588043342111702e-02 2.317378586420255306e+04
1.461531466134119960e-02 2.317685849451543618e+04
1.463477476568693023e-02 2.317989397614964764e+04
1.465426078091244290e-02 2.318289223533359109e+04
1.467377274151774116e-02 2.318585319844389596e+04
1.469331068204876578e-02 2.318877679200640341e+04
1.471287463709744156e-02 2.319166294269829814e+04
1.473246464130179186e-02 2.319451157734812659e+04
1.475208072934592468e-02 2.319732262293749227e+04
1.477172293596013333e-02 2.320009600660158685e+04
1.479139129592096057e-02 2.320283165563096190e+04
1.481108584405125411e-02 2.320552949747173625e+04
1.483080661522022739e-02 2.320818945972779329e+04
1.485055364434351675e-02 2.321081147016037721e+04
1.487032696638325609e-02 2.321339545669074141e+04
1.489012661634812364e-02 2.321594134740029040e+04
1.490995262929341834e-02 2.321844907053138741e+04
1.492980504032110842e-02 2.322091855448940987e+04
1.494968388457990419e-02 2.322334972784298952e+04
1.496958919726531188e-02 2.322574251932581683e+04
1.498952101361970476e-02 2.322809685783653549e+04
1.500947936893237862e-02 2.323041267244151459e+04
1.502946429853961943e-02 2.323268989237406640e+04
1.504947583782475368e-02 2.323492844703729497e+04
1.506951402221822986e-02 2.323712826600367407e+04
1.508957888719766882e-02 2.323928927901718271e+04
1.510967046828793139e-02 2.324141141599393450e+04
1.512978880106116003e-02 2.324349460702313445e+04
1.514993392113690718e-02 2.324553878236867604e+04
1.517010586418210752e-02 2.324754387246939223e+04
1.519030466591120461e-02 2.324950980794104180e+04
1.521053036208618904e-02 2.325143651957691327e+04
1.523078298851667303e-02 2.325332393834879258e+04
1.525106258105994768e-02 2.325517199540849469e+04
1.527136917562104367e-02 2.325698062208835472e+04
1.529170280815280759e-02 2.325874974990311966e+04
1.531206351465594535e-02 2.326047931055006848e+04
1.533245133117910365e-02 2.326216923591083469e+04
1.535286629381893073e-02 2.326381945805207215e+04
1.537330843872013360e-02 2.326542990922709578e+04
1.539377780207554225e-02 2.326700052187602341e+04
1.541427442012618075e-02 2.326853122862765667e+04
1.543479832916132624e-02 2.327002196230065238e+04
1.545534956551857658e-02 2.327147265590368261e+04
1.547592816558390934e-02 2.327288324263755931e+04
1.549653416579175463e-02 2.327425365589576904e+04
1.551716760262505067e-02 2.327558382926560807e+04
1.553782851261530790e-02 2.327687369652923735e+04
1.555851693234267842e-02 2.327812319166508678e+04
1.557923289843604446e-02 2.327933224884857191e+04
1.559997644757302876e-02 2.328050080245339632e+04
1.562074761648010388e-02 2.328162878705239928e+04
1.564154644193263208e-02 2.328271613741888359e+04
1.566237296075495555e-02 2.328376278852779797e+04
1.568322720982044324e-02 2.328476867555647186e+04
1.570410922605155329e-02 2.328573373388596883e+04
1.572501904641991632e-02 2.328665789910199237e+04
1.574595670794638400e-02 2.328754110699607554e+04
1.576692224770109840e-02 2.328838329356654503e+04
1.578791570280356493e-02 2.328918439502015462e+04
1.580893711042271818e-02 2.328994434777220886e+04
1.582998650777696359e-02 2.329066308844843661e+04
1.585106393213428500e-02 2.329134055388580236e+04
1.587216942081227586e-02 2.329197668113342297e+04
1.589330301117821906e-02 2.329257140745391735e+04
1.591446474064915281e-02 2.329312467032464701e+04
1.593565464669193313e-02 2.329363640743813812e+04
1.595687276682330666e-02 2.329410655670267079e+04
1.597811913860996968e-02 2.329453505524114007e+04
1.599939379966863057e-02 2.329492183759817635e+04
1.602069678766611729e-02 2.329526683805426728e+04
1.604202814031936708e-02 2.329556999110999095e+04
1.606338789539556514e-02 2.329583123148912273e+04
1.608477609071216549e-02 2.329605049413746747e+04
1.610619276413699161e-02 2.329622771422558435e+04
1.612763795358827454e-02 2.329636282714966728e+04
1.614911169703474314e-02 2.329645576853226885e+04
1.617061403249566917e-02 2.329650647422365728e+04
1.619214499804095750e-02 2.329651488030308610e+04
1.621370463179120508e-02 2.329648092308024570e+04
1.623529297191775300e-02 2.329640453909548523e+04
1.625691005664277322e-02 2.329628566512204634e+04
1.627855592423933101e-02 2.329612423816650335e+04
1.630023061303145435e-02 2.329592019547010932e+04
1.632193416139419637e-02 2.329567347451010573e+04
1.634366660775370128e-02 2.329538401300055193e+04
1.636542799058728764e-02 2.329505174889421687e+04
1.638721834842349345e-02 2.329467662038235358e+04
1.640903771984216983e-02 2.329425856589744944e+04
1.643088614347452611e-02 2.329379752411330992e+04
1.645276365800319926e-02 2.329329343394667012e+04
1.647467030216237874e-02 2.329274623455774417e+04
1.649660611473777183e-02 2.329215586535262992e+04
1.651857113456675630e-02 2.329152226598295601e+04
1.654056540053842200e-02 2.329084537634813387e+04
1.656258895159362296e-02 2.329012513659596516e+04
1.658464182672507795e-02 2.328936148712393697e+04
1.660672406497741907e-02 2.328855436858062603e+04
1.662883570544726117e-02 2.328770372186625173e+04
1.665097678728328853e-02 2.328680948813425857e+04
1.667314734968630349e-02 2.328587160879236399e+04
1.669534743190929232e-02 2.328489002550411533e+04
1.671757707325752587e-02 2.328386468018871528e+04
1.673983631308860118e-02 2.328279551502416143e+04
1.676212519081251781e-02 2.328168247244628947e+04
1.678444374589174379e-02 2.328052549515175633e+04
1.680679201784131271e-02 2.327932452609769098e+04
1.682917004622884460e-02 2.327807950850398629e+04
1.685157787067465690e-02 2.327679038585369199e+04
1.687401553085183040e-02 2.327545710189432793e+04
1.689648306648624393e-02 2.327407960063957580e+04
1.691898051735669581e-02 2.327265782636919175e+04
1.694150792329492117e-02 2.327119172363138932e+04
1.696406532418574462e-02 2.326968123724336328e+04
1.698665275996703861e-02 2.326812631229237013e+04
1.700927027062987956e-02 2.326652689413733242e+04
1.703191789621858604e-02 2.326488292840948270e+04
1.705459567683080199e-02 2.326319436101331667e+04
1.707730365261754535e-02 2.326146113812857948e+04
1.710004186378331209e-02 2.325968320621067687e+04
1.712281035058611789e-02 2.325786051199199937e+04
1.714560915333758831e-02 2.325599300248271538e+04
1.716843831240301779e-02 2.325408062497279752e+04
1.719129786820145639e-02 2.325212332703221909e+04
1.721418786120575833e-02 2.325012105651242018e+04
1.723710833194267225e-02 2.324807376154743906e+04
1.726005932099291401e-02 2.324598139055505817e+04
1.728304086899122918e-02 2.324384389223814651e+04
1.730605301662645895e-02 2.324166121558466693e+04
1.732909580464163032e-02 2.323943330987044828e+04
1.735216927383401511e-02 2.323716012465935637e+04
1.737527346505521667e-02 2.323484160980405068e+04
1.739840841921121498e-02 2.323247771544788338e+04
1.742157417726244995e-02 2.323006839202589254e+04
1.744477078022394281e-02 2.322761359026497303e+04
1.746799826916528228e-02 2.322511326118651414e+04
1.749125668521075982e-02 2.322256735610618489e+04
1.751454606953941479e-02 2.321997582663568755e+04
1.753786646338511765e-02 2.321733862468361986e+04
1.756121790803664637e-02 2.321465570245674098e+04
1.758460044483775228e-02 2.321192701246094293e+04
1.760801411518722950e-02 2.320915250750232735e+04
1.763145896053900513e-02 2.320633214064551066e+04
1.765493502240219129e-02 2.320346586467824454e+04
1.767844234234117531e-02 2.320055363227542330e+04
1.770198096197568571e-02 2.319759539640754519e+04
1.772555092298086152e-02 2.319459111035168098e+04
1.774915226708734250e-02 2.319154072769216145e+04
1.777278503608132124e-02 2.318844420232169068e+04
1.779644927180463673e-02 2.318530148844244832e+04
1.782014501615483693e-02 2.318211254056748658e+04
1.784387231108524804e-02 2.317887731352154151e+04
1.786763119860507523e-02 2.317559576244206619e+04
1.789142172077943724e-02 2.317226784278044943e+04
1.791524391972945315e-02 2.316889351030324906e+04
1.793909783763238813e-02 2.316547272109295591e+04
1.796298351672160135e-02 2.316200543154923071e+04
1.798690099928669864e-02 2.315849159839007189e+04
1.801085032767360886e-02 2.315493117865274689e+04
1.803483154428463242e-02 2.315132412969500001e+04
1.805884469157853153e-02 2.314767040919606370e+04
1.808288981207060303e-02 2.314396997515766634e+04
1.810696694833275125e-02 2.314022278590540736e+04
1.813107614299356088e-02 2.313642880008899010e+04
1.815521743873838370e-02 2.313258797668456100e+04
1.817939087830939757e-02 2.312870027499467324e+04
1.820359650450569661e-02 2.312476565464993837e+04
1.822783436018336756e-02 2.312078407560989945e+04
1.825210448825554180e-02 2.311675549816402417e+04
1.827640693169250291e-02 2.311267988293285089e+04
1.830074173352174913e-02 2.310855719086923636e+04
1.832510893682806272e-02 2.310438738325873055e+04
1.834950858475359325e-02 2.310017042172171932e+04
1.837394072049793742e-02 2.309590626821310434e+04
1.839840538731821531e-02 2.309159488502472959e+04
1.842290262852910865e-02 2.308723623478523223e+04
1.844743248750305153e-02 2.308283028046206891e+04
1.847199500767014724e-02 2.307837698536165044e+04
1.849659023251835899e-02 2.307387631313126622e+04
1.852121820559355855e-02 2.306932822775905879e+04
1.854587897049958523e-02 2.306473269357633035e+04
1.857057257089833949e-02 2.306008967525732442e+04
1.859529905050986628e-02 2.305539913782126314e+04
1.862005845311241053e-02 2.305066104663210717e+04
1.864485082254251427e-02 2.304587536740131691e+04
1.866967620269508951e-02 2.304104206618724857e+04
1.869453463752348416e-02 2.303616110939707505e+04
1.871942617103958609e-02 2.303123246378768090e+04
1.874435084731386481e-02 2.302625609646609882e+04
1.876930871047548244e-02 2.302123197489119411e+04
1.879429980471235273e-02 2.301616006687434856e+04
1.881932417427123125e-02 2.301104034058044999e+04
1.884438186345777783e-02 2.300587276452906008e+04
1.886947291663665371e-02 2.300065730759494909e+04
1.889459737823158750e-02 2.299539393900978757e+04
1.891975529272545142e-02 2.299008262836243375e+04
1.894494670466034467e-02 2.298472334560051240e+04
1.897017165863770782e-02 2.297931606103050217e+04
1.899543019931832638e-02 2.297386074532013299e+04
1.902072237142246602e-02 2.296835736949783313e+04
1.904604821972993856e-02 2.296280590495446449e+04
1.907140778908017129e-02 2.295720632344450132e+04
1.909680112437231111e-02 2.295155859708633943e+04
1.912222827056526617e-02 2.294586269836392239e+04
1.914768927267782375e-02 2.294011860012677062e+04
1.917318417578870587e-02 2.293432627559231696e+04
1.919871302503666291e-02 2.292848569834523369e+04
1.922427586562053259e-02 2.292259684233983353e+04
1.924987274279935101e-02 2.291665968189994601e+04
1.927550370189240123e-02 2.291067419172032896e+04
1.930116878827932425e-02 2.290464034686768719e+04
1.932686804740017111e-02 2.289855812278127996e+04
1.935260152475549653e-02 2.289242749527399064e+04
1.937836926590644562e-02 2.288624844053333800e+04
1.940417131647482335e-02 2.288002093512221836e+04
1.943000772214317773e-02 2.287374495597999339e+04
1.945587852865488313e-02 2.286742048042516763e+04
1.948178378181420964e-02 2.286104748737044429e+04
1.950772352748646188e-02 2.285462595942032567e+04
1.953369781159795815e-02 2.284815588011375439e+04
1.955970668013618657e-02 2.284163723336460316e+04
1.958575017914987448e-02 2.283507000346232962e+04
1.961182835474905087e-02 2.282845417507320599e+04
1.963794125310515046e-02 2.282178973324070830e+04
1.966408892045107618e-02 2.281507666338618219e+04
1.969027140308129281e-02 2.280831495131022166e+04
1.971648874735191029e-02 2.280150458319295285e+04
1.974274099968074611e-02 2.279464554559429598e+04
1.976902820654744680e-02 2.278773782545634094e+04
1.979535041449351912e-02 2.278078141010207764e+04
1.982170767012245843e-02 2.277377628723741509e+04
1.984810002009980770e-02 2.276672244495187624e+04
1.987452751115323726e-02 2.275961987171879446e+04
1.990099019007264547e-02 2.275246855639642308e+04
1.992748810371022111e-02 2.274526848822845932e+04
1.995402129898054058e-02 2.273801965684485913e+04
1.998058982286064766e-02 2.273072205226273945e+04
2.000719372239013333e-02 2.272337566488665107e+04
2.003383304467120513e-02 2.271598048550979001e+04
2.006050783686883637e-02 2.270853650531438689e+04
2.008721814621074880e-02 2.270104371587224523e+04
2.011396401998757216e-02 2.269350210914621857e+04
2.014074550555288584e-02 2.268591167748973021e+04
2.016756265032333684e-02 2.267827241364831571e+04
2.019441550177870220e-02 2.267058431076048146e+04
2.022130410746196538e-02 2.266284736235742821e+04
2.024822851497943763e-02 2.265506156236426614e+04
2.027518877200079270e-02 2.264722690510124812e+04
2.030218492625918830e-02 2.263934338528341323e+04
2.032921702555133547e-02 2.263141099802169992e+04
2.035628511773758531e-02 2.262342973882403021e+04
2.038338925074201918e-02 2.261539960359505494e+04
2.041052947255252159e-02 2.260732058863768543e+04
2.043770583122088078e-02 2.259919269065279514e+04
2.046491837486285464e-02 2.259101590674118415e+04
2.049216715165827832e-02 2.258279023440264791e+04
2.051945220985112311e-02 2.257451567153808719e+04
2.054677359774961104e-02 2.256619221644872596e+04
2.057413136372627724e-02 2.255781986783813772e+04
2.060152555621805326e-02 2.254939862481176169e+04
2.062895622372641277e-02 2.254092848687764490e+04
2.065642341481734728e-02 2.253240945394782466e+04
2.068392717812155349e-02 2.252384152633827034e+04
2.071146756233445060e-02 2.251522470476941817e+04
2.073904461621632264e-02 2.250655899036700794e+04
2.076665838859235308e-02 2.249784438466286883e+04
2.079430892835275324e-02 2.248908088959489396e+04
2.082199628445282127e-02 2.248026850750800077e+04
2.084972050591304971e-02 2.247140724115502599e+04
2.087748164181918442e-02 2.246249709369647826e+04
2.090527974132233915e-02 2.245353806870182598e+04
2.093311485363907529e-02 2.244453017014971920e+04
2.096098702805147471e-02 2.243547340242841892e+04
2.098889631390724736e-02 2.242636777033673206e+04
2.101684276061980064e-02 2.241721327908410603e+04
2.104482641766834347e-02 2.240800993429177106e+04
2.107284733459795917e-02 2.239875774199232546e+04
2.110090556101970258e-02 2.238945670863121995e+04
2.112900114661068682e-02 2.238010684106676490e+04
2.115713414111416654e-02 2.237070814657076335e+04
2.118530459433961080e-02 2.236126063282882751e+04
2.121351255616286610e-02 2.235176430794130647e+04
2.124175807652613213e-02 2.234221918042328252e+04
2.127004120543812132e-02 2.233262525920563348e+04
2.129836199297413524e-02 2.232298255363493445e+04
2.132672048927615124e-02 2.231329107347399258e+04
2.135511674455290929e-02 2.230355082890329504e+04
2.138355080907999861e-02 2.229376183051991757e+04
2.141202273319995145e-02 2.228392408933904517e+04
2.144053256732233320e-02 2.227403761679421223e+04
2.146908036192382574e-02 2.226410242473790277e+04
2.149766616754832105e-02 2.225411852609325433e+04
2.152629003480701145e-02 2.224408594276454096e+04
2.155495201437847286e-02 2.223400470308924196e+04
2.158365215700876194e-02 2.222387483592333228e+04
2.161239051351150284e-02 2.221369637051509926e+04
2.164116713476798085e-02 2.220346933650577557e+04
2.166998207172722221e-02 2.219319376392860067e+04
2.169883537540609475e-02 2.218286968321032327e+04
2.172772709688939111e-02 2.217249712516969521e+04
2.175665728732993631e-02 2.216207612101907944e+04
2.178562599794864676e-02 2.215160670236288570e+04
2.181463328003462390e-02 2.214108890119919306e+04
2.184367918494533115e-02 2.213052274991877130e+04
2.187276376410653839e-02 2.211990828130572118e+04
2.190188706901251975e-02 2.210924552853655041e+04
2.193104915122610216e-02 2.209853452518157792e+04
2.196025006237877636e-02 2.208777530520409709e+04
2.198948985417078367e-02 2.207696790296031031e+04
2.201876857837118881e-02 2.206611235319971092e+04
2.204808628681800484e-02 2.205520869106517057e+04
2.207744303141824516e-02 2.204425695209245532e+04
2.210683886414805885e-02 2.203325717221075683e+04
2.213627383705278270e-02 2.202220938774226670e+04
2.216574800224706265e-02 2.201111363540243838e+04
2.219526141191493010e-02 2.199996995229972526e+04
2.222481411830989559e-02 2.198877837593615550e+04
2.225440617375504943e-02 2.197753894420632423e+04
2.228403763064315188e-02 2.196625169539803755e+04
2.231370854143671645e-02 2.195491666819236707e+04
2.234341895866811395e-02 2.194353390166296958e+04
2.237316893493966272e-02 2.193210343527690202e+04
2.240295852292371187e-02 2.192062530889377012e+04
2.243278777536273846e-02 2.190909956276585581e+04
2.246265674506948626e-02 2.189752623753864464e+04
2.249256548492697613e-02 2.188590537425004368e+04
2.252251404788865527e-02 2.187423701433026508e+04
2.255250248697847001e-02 2.186252119960249911e+04
2.258253085529097690e-02 2.185075797228234296e+04
2.261259920599143283e-02 2.183894737497733513e+04
2.264270759231586452e-02 2.182708945068748653e+04
2.267285606757120028e-02 2.181518424280489853e+04
2.270304468513533250e-02 2.180323179511388298e+04
2.273327349845723558e-02 2.179123215179013278e+04
2.276354256105704230e-02 2.177918535740153675e+04
2.279385192652615827e-02 2.176709145690759397e+04
2.282420164852733135e-02 2.175495049565941008e+04
2.285459178079476614e-02 2.174276251939883150e+04
2.288502237713422108e-02 2.173052757425970049e+04
2.291549349142308484e-02 2.171824570676656731e+04
2.294600517761049077e-02 2.170591696383470116e+04
2.297655748971740367e-02 2.169354139277071226e+04
2.300715048183671341e-02 2.168111904127138769e+04
2.303778420813332867e-02 2.166864995742378596e+04
2.306845872284427751e-02 2.165613418970550629e+04
2.309917408027884270e-02 2.164357178698419375e+04
2.312993033481857211e-02 2.163096279851738291e+04
2.316072754091743832e-02 2.161830727395176655e+04
2.319156575310191495e-02 2.160560526332423615e+04
2.322244502597108073e-02 2.159285681706054311e+04
2.325336541419671318e-02 2.158006198597532057e+04
2.328432697252337882e-02 2.156722082127251633e+04
2.331532975576854419e-02 2.155433337454442153e+04
2.334637381882265911e-02 2.154139969777148872e+04
2.337745921664926077e-02 2.152841984332269203e+04
2.340858600428506742e-02 2.151539386395474139e+04
2.343975423684008588e-02 2.150232181281177327e+04
2.347096396949768793e-02 2.148920374342579089e+04
2.350221525751473514e-02 2.147603970971553645e+04
2.353350815622165526e-02 2.146282976598680034e+04
2.356484272102254626e-02 2.144957396693197006e+04
2.359621900739528044e-02 2.143627236762968823e+04
2.362763707089159809e-02 2.142292502354495809e+04
2.365909696713720117e-02 2.140953199052808850e+04
2.369059875183185740e-02 2.139609332481501042e+04
2.372214248074949045e-02 2.138260908304043915e+04
2.375372820973832913e-02 2.136907932979690668e+04
2.378535599472090742e-02 2.135550415020830769e+04
2.381702589169425177e-02 2.134188363303178267e+04
2.384873795672992972e-02 2.132821786732884357e+04
2.388049224597418169e-02 2.131450694246374405e+04
2.391228881564800082e-02 2.130075094810278097e+04
2.394412772204723358e-02 2.128694997421310472e+04
2.397600902154269076e-02 2.127310411106190077e+04
2.400793277058023770e-02 2.125921344921560376e+04
2.403989902568089490e-02 2.124527807953824959e+04
2.407190784344094212e-02 2.123129809319099513e+04
2.410395928053201547e-02 2.121727358163116514e+04
2.413605339370120811e-02 2.120320463661080066e+04
2.416819023977116732e-02 2.118909135017603330e+04
2.420036987564021247e-02 2.117493381466595747e+04
2.423259235828240446e-02 2.116073212271134616e+04
2.426485774474768098e-02 2.114648636723422169e+04
2.429716609216192938e-02 2.113219664144617491e+04
2.432951745772709770e-02 2.111786303884776498e+04
2.436191189872131263e-02 2.110348565322720970e+04
2.439434947249892807e-02 2.108906457865954508e+04
2.442683023649074026e-02 2.107459990950587962e+04
2.445935424820393916e-02 2.106009174041125516e+04
2.449192156522232017e-02 2.104554016630499609e+04
2.452453224520633954e-02 2.103094528239839929e+04
2.455718634589322547e-02 2.101630718418479591e+04
2.458988392509709256e-02 2.100162596743803442e+04
2.462262504070903205e-02 2.098690172821053784e+04
2.465540975069720891e-02 2.097213456283387495e+04
2.468823811310697988e-02 2.095732456791681034e+04
2.472111018606098359e-02 2.094247184034367820e+04
2.475402602775925165e-02 2.092757647727468066e+04
2.478698569647930575e-02 2.091263857614354856e+04
2.481998925057626870e-02 2.089765823465694484e+04
2.485303674848294772e-02 2.088263555079400976e+04
2.488612824870997317e-02 2.086757062280392711e+04
2.491926380984586450e-02 2.085246354920602244e+04
2.495244349055715863e-02 2.083731442878815142e+04
2.498566734958851052e-02 2.082212336060544840e+04
2.501893544576277995e-02 2.080689044397975158e+04
2.505224783798116334e-02 2.079161577849815149e+04
2.508560458522324926e-02 2.077629946401170309e+04
2.511900574654723356e-02 2.076094160063484378e+04
2.515245138108986728e-02 2.074554228874401815e+04
2.518594154806668220e-02 2.073010162897608097e+04
2.521947630677203595e-02 2.071461972222809345e+04
2.525305571657924381e-02 2.069909666965597353e+04
2.528667983694068283e-02 2.068353257267233494e+04
2.532034872738787856e-02 2.066792753294670183e+04
2.535406244753162647e-02 2.065228165240414819e+04
2.538782105706209602e-02 2.063659503322337332e+04
2.542162461574893131e-02 2.062086777783598882e+04
2.545547318344135862e-02 2.060509998892598378e+04
2.548936682006829046e-02 2.058929176942770573e+04
2.552330558563843318e-02 2.057344322252522034e+04
2.555728954024040142e-02 2.055755445165110723e+04
2.559131874404281526e-02 2.054162556048487750e+04
2.562539325729440085e-02 2.052565665295245344e+04
2.565951314032410835e-02 2.050964783322490257e+04
2.569367845354122298e-02 2.049359920571675684e+04
2.572788925743545521e-02 2.047751087508536511e+04
2.576214561257705177e-02 2.046138294622965986e+04
2.579644757961690321e-02 2.044521552428900031e+04
2.583079521928670699e-02 2.042900871464171360e+04
2.586518859239896745e-02 2.041276262290412342e+04
2.589962775984716928e-02 2.039647735492957509e+04
2.593411278260588856e-02 2.038015301680712946e+04
2.596864372173089339e-02 2.036378971486007504e+04
2.600322063835922015e-02 2.034738755564535677e+04
2.603784359370934012e-02 2.033094664595179711e+04
2.607251264908121841e-02 2.031446709279908464e+04
2.610722786585644231e-02 2.029794900343718109e+04
2.614198930549832545e-02 2.028139248534404396e+04
2.617679702955202914e-02 2.026479764622525909e+04
2.621165109964465265e-02 2.024816459616972861e+04
2.624655157748535458e-02 2.023149347297445274e+04
2.628149852486545354e-02 2.021478443351392707e+04
2.631649200365854951e-02 2.019803763509917189e+04
2.635153207582062451e-02 2.018125323509947702e+04
2.638661880339015012e-02 2.016443139093968784e+04
2.642175224848820544e-02 2.014757226009844453e+04
2.645693247331858122e-02 2.013067600010622118e+04
2.649215954016788735e-02 2.011374276854280834e+04
2.652743351140566044e-02 2.009677272303541758e+04
2.656275444948453038e-02 2.007976602125669160e+04
2.659812241694022375e-02 2.006272282092261230e+04
2.663353747639175123e-02 2.004564327979005975e+04
2.666899969054150818e-02 2.002852755565530242e+04
2.670450912217536832e-02 2.001137580635153063e+04
2.674006583416280169e-02 1.999418818974717215e+04
2.677566988945700652e-02 1.997696486374301821e+04
2.681132135109498202e-02 1.995970598627137588e+04
2.684702028219766376e-02 1.994241171529275380e+04
2.688276674597004159e-02 1.992508220879482542e+04
2.691856080570125681e-02 1.990771762479001700e+04
2.695440252476472009e-02 1.989031812131303377e+04
2.699029196661821561e-02 1.987288385641958666e+04
2.702622919480403632e-02 1.985541498818413311e+04
2.706221427294906376e-02 1.983791167469711218e+04
2.709824726476491377e-02 1.982037407406424245e+04
2.713432823404801977e-02 1.980280234440330969e+04
2.717045724467976459e-02 1.978519664384308271e+04
2.720663436062659146e-02 1.976755713052039209e+04
2.724285964594011511e-02 1.974988396257902787e+04
2.727913316475722230e-02 1.973217729816722567e+04
2.731545498130018984e-02 1.971443729543562222e+04
2.735182515987686150e-02 1.969666411253551996e+04
2.738824376488064802e-02 1.967885790761710450e+04
2.742471086079071446e-02 1.966101883882675975e+04
2.746122651217208083e-02 1.964314706430582373e+04
2.749779078367573654e-02 1.962524274218825303e+04
2.753440374003875493e-02 1.960730603059852365e+04
2.757106544608439389e-02 1.958933708765030678e+04
2.760777596672224499e-02 1.957133607144370035e+04
2.764453536694829947e-02 1.955330314006415210e+04
2.768134371184511472e-02 1.953523845157932010e+04
2.771820106658188371e-02 1.951714216403881437e+04
2.775510749641458760e-02 1.949901443547036979e+04
2.779206306668608600e-02 1.948085542387979876e+04
2.782906784282624182e-02 1.946266528724729142e+04
2.786612189035204273e-02 1.944444418352701541e+04
2.790322527486770177e-02 1.942619227064432562e+04
2.794037806206479957e-02 1.940790970649404699e+04
2.797758031772236420e-02 1.938959664893854278e+04
2.801483210770702378e-02 1.937125325580603385e+04
2.805213349797309672e-02 1.935287968488881233e+04
2.808948455456269921e-02 1.933447609394076426e+04
2.812688534360595349e-02 1.931604264067581244e+04
2.816433593132096347e-02 1.929757948276646857e+04
2.820183638401401946e-02 1.927908677784142856e+04
2.823938676807970227e-02 1.926056468348357885e+04
2.827698715000099769e-02 1.924201335722886870e+04
2.831463759634940403e-02 1.922343295656401824e+04
2.835233817378507437e-02 1.920482363892421563e+04
2.839008894905690333e-02 1.918618556169238946e+04
2.842788998900266234e-02 1.916751888219618922e+04
2.846574136054913495e-02 1.914882375770717408e+04
2.850364313071218972e-02 1.913010034543815345e+04
2.854159536659694671e-02 1.911134880254214659e+04
2.857959813539786773e-02 1.909256928610969408e+04
2.861765150439887773e-02 1.907376195316788289e+04
2.865575554097350361e-02 1.905492696067815996e+04
2.869391031258496441e-02 1.903606446553462229e+04
2.873211588678631703e-02 1.901717462456201247e+04
2.877037233122056031e-02 1.899825759451416525e+04
2.880867971362074953e-02 1.897931353207247594e+04
2.884703810181013864e-02 1.896034259384336838e+04
2.888544756370226355e-02 1.894134493635734179e+04
2.892390816730114680e-02 1.892232071610425191e+04
2.896241998070129761e-02 1.890327010761559359e+04
2.900098307208790957e-02 1.888419333241911590e+04
2.903959750973696130e-02 1.886509061926635331e+04
2.907826336201534828e-02 1.884596219652811124e+04
2.911698069738098693e-02 1.882680829219134466e+04
2.915574958438294992e-02 1.880762913385691718e+04
2.919457009166158759e-02 1.878842494873639589e+04
2.923344228794862512e-02 1.876919596365012694e+04
2.927236624206732557e-02 1.874994240502373214e+04
2.931134202293257662e-02 1.873066449888635907e+04
2.935036969955102590e-02 1.871136247086730145e+04
2.938944934102120585e-02 1.869203654619437293e+04
2.942858101653365172e-02 1.867268694969029457e+04
2.946776479537102297e-02 1.865331390577102866e+04
2.950700074690822822e-02 1.863391763844270827e+04
2.954628894061255354e-02 1.861449837129977459e+04
2.958562944604377354e-02 1.859505632752188831e+04
2.962502233285427972e-02 1.857559172987155762e+04
2.966446767078921229e-02 1.855610480069221012e+04
2.970396552968654347e-02 1.853659576190556618e+04
2.974351597947731685e-02 1.851706483500884133e+04
2.978311909018560924e-02 1.849751224107280359e+04
2.982277493192874926e-02 1.847793820073961251e+04
2.986248357491744568e-02 1.845834293422011979e+04
2.990224508945587070e-02 1.843872666129128629e+04
2.994205954594182303e-02 1.841908960129519619e+04
2.998192701486682502e-02 1.839943197313504425e+04
3.002184756681626140e-02 1.837975399527436457e+04
3.006182127246950081e-02 1.836005588573371642e+04
3.010184820260001365e-02 1.834033786208956008e+04
3.014192842807551787e-02 1.832060014147105903e+04
3.018206201985807607e-02 1.830084294055865030e+04
3.022224904900424822e-02 1.828106647558130862e+04
3.026248958666519911e-02 1.826127096231519317e+04
3.030278370408682684e-02 1.824145661608086812e+04
3.034313147260990148e-02 1.822162365174139995e+04
3.038353296367017620e-02 1.820177228370032390e+04
3.042398824879851901e-02 1.818190272590021050e+04
3.046449739962104469e-02 1.816201519181934782e+04
3.050506048785923269e-02 1.814210989447090833e+04
3.054567758533004163e-02 1.812218704640059150e+04
3.058634876394612095e-02 1.810224685968433914e+04
3.062707409571580053e-02 1.808228954592682203e+04
3.066785365274330571e-02 1.806231531625972275e+04
3.070868750722887536e-02 1.804232438133877804e+04
3.074957573146887627e-02 1.802231695134333131e+04
3.079051839785594893e-02 1.800229323597331313e+04
3.083151557887910815e-02 1.798225344444830262e+04
3.087256734712389913e-02 1.796219778550448609e+04
3.091367377527250507e-02 1.794212646739438424e+04
3.095483493610388590e-02 1.792203969788402901e+04
3.099605090249391362e-02 1.790193768425149028e+04
3.103732174741547986e-02 1.788182063328491859e+04
3.107864754393865891e-02 1.786168875128151922e+04
3.112002836523079102e-02 1.784154224404490378e+04
3.116146428455665932e-02 1.782138131688400608e+04
3.120295537527859042e-02 1.780120617461138681e+04
3.124450171085659325e-02 1.778101702154127270e+04
3.128610336484848042e-02 1.776081406148831593e+04
