   2.8634773406235677E-003   6.2277680139555661E-002
   2.8657708638380065E-003   6.2277956018862844E-002
   2.8680662240667121E-003   6.2278232117573828E-002
   2.8703634227810605E-003   6.2278508435992440E-002
   2.8726624614535965E-003   6.2278784974422817E-002
   2.8749633415580491E-003   6.2279061733169494E-002
   2.8772660645693263E-003   6.2279338712536721E-002
   2.8795706319635177E-003   6.2279615912829253E-002
   2.8818770452178960E-003   6.2279893334351605E-002
   2.8841853058109157E-003   6.2280170977408893E-002
   2.8864954152222162E-003   6.2280448842305901E-002
   2.8888073749326199E-003   6.2280726929347725E-002
   2.8911211864241430E-003   6.2281005238839747E-002
   2.8934368511799803E-003   6.2281283771087319E-002
   2.8957543706845173E-003   6.2281562526396057E-002
   2.8980737464233287E-003   6.2281841505071350E-002
   2.9003949798831787E-003   6.2282120707419217E-002
   2.9027180725520229E-003   6.2282400133745350E-002
   2.9050430259190086E-003   6.2282679784356094E-002
   2.9073698414744755E-003   6.2282959659557324E-002
   2.9096985207099539E-003   6.2283239759655606E-002
   2.9120290651181782E-003   6.2283520084957127E-002
   2.9143614761930692E-003   6.2283800635768709E-002
   2.9166957554297469E-003   6.2284081412397149E-002
   2.9190319043245301E-003   6.2284362415148974E-002
   2.9213699243749343E-003   6.2284643644330125E-002
   2.9237098170796761E-003   6.2284925100185122E-002
   2.9260515839386711E-003   6.2285206782866420E-002
   2.9283952264530372E-003   6.2285488692519299E-002
   2.9307407461250912E-003   6.2285770829289391E-002
   2.9330881444583627E-003   6.2286053193322109E-002
   2.9354374229575760E-003   6.2286335784762982E-002
   2.9377885831286636E-003   6.2286618603758212E-002
   2.9401416264787650E-003   6.2286901650453232E-002
   2.9424965545162256E-003   6.2287184924994472E-002
   2.9448533687505998E-003   6.2287468427527998E-002
   2.9472120706926508E-003   6.2287752158200274E-002
   2.9495726618543523E-003   6.2288036117157691E-002
   2.9519351437488858E-003   6.2288320304546882E-002
   2.9542995178906527E-003   6.2288604720514548E-002
   2.9566657857952603E-003   6.2288889365207677E-002
   2.9590339489795310E-003   6.2289174238772893E-002
   2.9614040089615038E-003   6.2289459341357829E-002
   2.9637759672604324E-003   6.2289744673109389E-002
   2.9661498253967878E-003   6.2290030234175189E-002
   2.9685255848922588E-003   6.2290316024702544E-002
   2.9709032472697524E-003   6.2290602044839403E-002
   2.9732828140533935E-003   6.2290888294733435E-002
   2.9756642867685363E-003   6.2291174774532408E-002
   2.9780476669417468E-003   6.2291461484384532E-002
   2.9804329561008186E-003   6.2291748424438013E-002
   2.9828201557747674E-003   6.2292035594841248E-002
   2.9852092674938343E-003   6.2292322995742437E-002
   2.9876002927894858E-003   6.2292610627290690E-002
   2.9899932331944150E-003   6.2292898489634228E-002
   2.9923880902425429E-003   6.2293186582921885E-002
   2.9947848654690158E-003   6.2293474907303102E-002
   2.9971835604102192E-003   6.2293763462926699E-002
   2.9995841766037594E-003   6.2294052249942077E-002
   3.0019867155884773E-003   6.2294341268498636E-002
   3.0043911789044467E-003   6.2294630518741283E-002
   3.0067975680929753E-003   6.2294920000782295E-002
   3.0092058846966046E-003   6.2295209714719399E-002
   3.0116161302591120E-003   6.2295499660650233E-002
   3.0140283063255112E-003   6.2295789838672615E-002
   3.0164424144420504E-003   6.2296080248884604E-002
   3.0188584561562253E-003   6.2296370891384227E-002
   3.0212764330167625E-003   6.2296661766269898E-002
   3.0236963465736311E-003   6.2296952873639941E-002
   3.0261181983780427E-003   6.2297244213592541E-002
   3.0285419899824511E-003   6.2297535786226828E-002
   3.0309677229405528E-003   6.2297827591641382E-002
   3.0333953988072896E-003   6.2298119629935179E-002
   3.0358250191388483E-003   6.2298411901207246E-002
   3.0382565854926596E-003   6.2298704405556779E-002
   3.0406900994274099E-003   6.2298997143083103E-002
   3.0431255625030258E-003   6.2299290113885589E-002
   3.0455629762806860E-003   6.2299583318064018E-002
   3.0480023423228196E-003   6.2299876755718027E-002
   3.0504436621931071E-003   6.2300170426947479E-002
   3.0528869374564812E-003   6.2300464331852337E-002
   3.0553321696791288E-003   6.2300758470532944E-002
   3.0577793604284909E-003   6.2301052843089212E-002
   3.0602285112732602E-003   6.2301347449621944E-002
   3.0626796237833960E-003   6.2301642290231385E-002
   3.0651326995301061E-003   6.2301937365018351E-002
   3.0675877400858581E-003   6.2302232674083614E-002
   3.0700447470243812E-003   6.2302528217528234E-002
   3.0725037219206637E-003   6.2302823995453227E-002
   3.0749646663509557E-003   6.2303120007959858E-002
   3.0774275818927703E-003   6.2303416255149430E-002
   3.0798924701248838E-003   6.2303712737123394E-002
   3.0823593326273335E-003   6.2304009453983553E-002
   3.0848281709814317E-003   6.2304306405831719E-002
   3.0872989867697493E-003   6.2304603592770486E-002
   3.0897717815761257E-003   6.2304901015021806E-002
   3.0922465569856701E-003   6.2305198673033371E-002
   3.0947233145847616E-003   6.2305496567278969E-002
   3.0972020559610495E-003   6.2305794698231609E-002
   3.0996827827034540E-003   6.2306093066365358E-002
   3.1021654964021694E-003   6.2306391672153953E-002
   3.1046501986486596E-003   6.2306690516071628E-002
   3.1071368910356731E-003   6.2306989598592336E-002
   3.1096255751572239E-003   6.2307288920190392E-002
   3.1121162526086062E-003   6.2307588481340208E-002
   3.1146089249863931E-003   6.2307888282516551E-002
   3.1171035938884349E-003   6.2308188324194144E-002
   3.1196002609138627E-003   6.2308488606847789E-002
   3.1220989276630881E-003   6.2308789130952474E-002
   3.1245995957378042E-003   6.2309089896983541E-002
   3.1271022667409844E-003   6.2309390905416172E-002
   3.1296069422768955E-003   6.2309692156726000E-002
   3.1321136239510793E-003   6.2309993651388458E-002
   3.1346223133703671E-003   6.2310295389879519E-002
   3.1371330121428768E-003   6.2310597372674914E-002
   3.1396457218780152E-003   6.2310899600251032E-002
   3.1421604441864773E-003   6.2311202073083792E-002
   3.1446771806802483E-003   6.2311504791649625E-002
   3.1471959329726048E-003   6.2311807756425128E-002
   3.1497167026781126E-003   6.2312110967886879E-002
   3.1522394914126396E-003   6.2312414426511822E-002
   3.1547643007933390E-003   6.2312718132776758E-002
   3.1572911324386620E-003   6.2313022087158991E-002
   3.1598199879683563E-003   6.2313326290135584E-002
   3.1623508690034672E-003   6.2313630742184052E-002
   3.1648837771663381E-003   6.2313935443782019E-002
   3.1674187140806115E-003   6.2314240395407103E-002
   3.1699556813712310E-003   6.2314545597537102E-002
   3.1724946806644385E-003   6.2314851050650134E-002
   3.1750357135877910E-003   6.2315156755185085E-002
   3.1775787817701260E-003   6.2315462711189491E-002
   3.1801238868416092E-003   6.2315768918487113E-002
   3.1826710304336987E-003   6.2316075376899115E-002
   3.1852202141791630E-003   6.2316382086246597E-002
   3.1877714397120773E-003   6.2316689046350987E-002
   3.1903247086678263E-003   6.2316996257033762E-002
   3.1928800226831049E-003   6.2317303718116723E-002
   3.1954373833959155E-003   6.2317611429421486E-002
   3.1979967924455842E-003   6.2317919390769985E-002
   3.2005582514727294E-003   6.2318227601984286E-002
   3.2031217621193053E-003   6.2318536062886606E-002
   3.2056873260285683E-003   6.2318844773299312E-002
   3.2082549448450935E-003   6.2319153733044759E-002
   3.2108246202147751E-003   6.2319462941945548E-002
   3.2133963537848234E-003   6.2319772399824572E-002
   3.2159701472037699E-003   6.2320082106504512E-002
   3.2185460021214624E-003   6.2320392061808540E-002
   3.2211239201890827E-003   6.2320702265559712E-002
   3.2237039030591128E-003   6.2321012717581087E-002
   3.2262859523853821E-003   6.2321323417696431E-002
   3.2288700698230297E-003   6.2321634365729080E-002
   3.2314562570285249E-003   6.2321945561502896E-002
   3.2340445156596640E-003   6.2322257004841494E-002
   3.2366348473755694E-003   6.2322568695568979E-002
   3.2392272538366946E-003   6.2322880633509346E-002
   3.2418217367048184E-003   6.2323192818486937E-002
   3.2444182976430645E-003   6.2323505250326136E-002
   3.2470169383158644E-003   6.2323817928851180E-002
   3.2496176603890072E-003   6.2324130853887112E-002
   3.2522204655296024E-003   6.2324444025258392E-002
   3.2548253554060985E-003   6.2324757442790084E-002
   3.2574323316882795E-003   6.2325071106307306E-002
   3.2600413960472679E-003   6.2325385015635150E-002
   3.2626525501555236E-003   6.2325699170599574E-002
   3.2652657956868439E-003   6.2326013571211147E-002
   3.2678811343163786E-003   6.2326328217935538E-002
   3.2704985677205977E-003   6.2326643111307596E-002
   3.2731180975773362E-003   6.2326958251862206E-002
   3.2757397255657591E-003   6.2327273640134517E-002
   3.2783634533663812E-003   6.2327589276659608E-002
   3.2809892826610619E-003   6.2327905161973021E-002
   3.2836172151330090E-003   6.2328221296610142E-002
   3.2862472524667770E-003   6.2328537681106633E-002
   3.2888793963482678E-003   6.2328854315998487E-002
   3.2915136484647457E-003   6.2329171201821687E-002
   3.2941500105048041E-003   6.2329488339112192E-002
   3.2967884841584119E-003   6.2329805728406462E-002
   3.2994290711168771E-003   6.2330123370241047E-002
   3.3020717730728685E-003   6.2330441265152345E-002
   3.3047165917204071E-003   6.2330759413677279E-002
   3.3073635287548739E-003   6.2331077816352914E-002
   3.3100125858730057E-003   6.2331396473715966E-002
   3.3126637647728960E-003   6.2331715386304110E-002
   3.3153170671540119E-003   6.2332034554654484E-002
   3.3179724947171572E-003   6.2332353979304776E-002
   3.3206300491645225E-003   6.2332673660792759E-002
   3.3232897321996478E-003   6.2332993599656113E-002
   3.3259515455274415E-003   6.2333313796433108E-002
   3.3286154908541768E-003   6.2333634251661905E-002
   3.3312815698874941E-003   6.2333954965880692E-002
   3.3339497843364011E-003   6.2334275939628106E-002
   3.3366201359112716E-003   6.2334597173442870E-002
   3.3392926263238623E-003   6.2334918667863809E-002
   3.3419672572872774E-003   6.2335240423429930E-002
   3.3446440305160167E-003   6.2335562440680205E-002
   3.3473229477259405E-003   6.2335884720154174E-002
   3.3500040106342862E-003   6.2336207262391190E-002
   3.3526872209596664E-003   6.2336530067931120E-002
   3.3553725804220708E-003   6.2336853137288560E-002
   3.3580600907428663E-003   6.2337176470633748E-002
   3.3607497536447956E-003   6.2337500067884410E-002
   3.3634415708519946E-003   6.2337823928952610E-002
   3.3661355440899559E-003   6.2338148053750618E-002
   3.3688316750855787E-003   6.2338472442190540E-002
   3.3715299655671313E-003   6.2338797094184786E-002
   3.3742304172642698E-003   6.2339122009646093E-002
   3.3769330319080360E-003   6.2339447188487211E-002
   3.3796378112308577E-003   6.2339772630620918E-002
   3.3823447569665504E-003   6.2340098335960319E-002
   3.3850538708503153E-003   6.2340424304418711E-002
   3.3877651546187566E-003   6.2340750535909262E-002
   3.3904786100098453E-003   6.2341077030345339E-002
   3.3931942387629694E-003   6.2341403787640838E-002
   3.3959120426188955E-003   6.2341730807709210E-002
   3.3986320233197883E-003   6.2342058090464683E-002
   3.4013541826092074E-003   6.2342385635821132E-002
   3.4040785222321096E-003   6.2342713443692806E-002
   3.4068050439348490E-003   6.2343041513993919E-002
   3.4095337494651750E-003   6.2343369846639206E-002
   3.4122646405722505E-003   6.2343698441543097E-002
   3.4149977190066159E-003   6.2344027298620520E-002
   3.4177329865202372E-003   6.2344356417786274E-002
   3.4204704448664697E-003   6.2344685798955565E-002
   3.4232100958000774E-003   6.2345015442043621E-002
   3.4259519410772292E-003   6.2345345346965543E-002
   3.4286959824555005E-003   6.2345675513637282E-002
   3.4314422216938745E-003   6.2346005941974196E-002
   3.4341906605527403E-003   6.2346336631892076E-002
   3.4369413007939100E-003   6.2346667583307216E-002
   3.4396941441805838E-003   6.2346998796135346E-002
   3.4424491924773966E-003   6.2347330270293079E-002
   3.4452064474503850E-003   6.2347662005696428E-002
   3.4479659108670024E-003   6.2347994002262284E-002
   3.4507275844961171E-003   6.2348326260039048E-002
   3.4534914701080154E-003   6.2348658779499792E-002
   3.4562575694744016E-003   6.2348991561202251E-002
   3.4590258843683946E-003   6.2349324605704796E-002
   3.4617964165645485E-003   6.2349657913565677E-002
   3.4645691678388134E-003   6.2349991485343301E-002
   3.4673441399685869E-003   6.2350325321596733E-002
   3.4701213347326757E-003   6.2350659422884411E-002
   3.4729007539113154E-003   6.2350993789765621E-002
   3.4756823992861674E-003   6.2351328422799362E-002
   3.4784662726403195E-003   6.2351663322545089E-002
   3.4812523757582880E-003   6.2351998489562327E-002
   3.4840407104260152E-003   6.2352333924410704E-002
   3.4868312784308883E-003   6.2352669627650105E-002
   3.4896240815617003E-003   6.2353005599840347E-002
   3.4924191216087032E-003   6.2353341841541794E-002
   3.4952164003635667E-003   6.2353678353314873E-002
   3.4980159196194016E-003   6.2354015135719955E-002
   3.5008176811707529E-003   6.2354352189317723E-002
   3.5036216868136036E-003   6.2354689514668958E-002
   3.5064279383453753E-003   6.2355027112334836E-002
   3.5092364375649259E-003   6.2355364982876402E-002
   3.5120471862725685E-003   6.2355703126855143E-002
   3.5148601862700318E-003   6.2356041544832347E-002
   3.5176754393605146E-003   6.2356380237369891E-002
   3.5204929473486445E-003   6.2356719205029519E-002
   3.5233127120404980E-003   6.2357058448373345E-002
   3.5261347352435989E-003   6.2357397967963607E-002
   3.5289590187669181E-003   6.2357737764362327E-002
   3.5317855644208759E-003   6.2358077838132422E-002
   3.5346143740173385E-003   6.2358418189836312E-002
   3.5374454493696385E-003   6.2358758820037011E-002
   3.5402787922925350E-003   6.2359099729297388E-002
   3.5431144046022666E-003   6.2359440918180929E-002
   3.5459522881165113E-003   6.2359782387231902E-002
   3.5487924446544069E-003   6.2360124136611829E-002
   3.5516348760365490E-003   6.2360466166125068E-002
   3.5544795840849902E-003   6.2360808475563134E-002
   3.5573265706232435E-003   6.2361151064717145E-002
   3.5601758374762781E-003   6.2361493933378656E-002
   3.5630273864705399E-003   6.2361837081339300E-002
   3.5658812194339128E-003   6.2362180508390867E-002
   3.5687373381957685E-003   6.2362524214325379E-002
   3.5715957445869311E-003   6.2362868198934683E-002
   3.5744564404396936E-003   6.2363212462011264E-002
   3.5773194275878174E-003   6.2363557003347177E-002
   3.5801847078665329E-003   6.2363901822735247E-002
   3.5830522831125388E-003   6.2364246919968003E-002
   3.5859221551640032E-003   6.2364592294838372E-002
   3.5887943258605796E-003   6.2364937947139355E-002
   3.5916687970433711E-003   6.2365283876663860E-002
   3.5945455705549789E-003   6.2365630083205462E-002
   3.5974246482394670E-003   6.2365976566557402E-002
   3.6003060319423795E-003   6.2366323326513436E-002
   3.6031897235107393E-003   6.2366670362867124E-002
   3.6060757247930474E-003   6.2367017675412376E-002
   3.6089640376392867E-003   6.2367365263943396E-002
   3.6118546639009172E-003   6.2367713128254156E-002
   3.6147476054308974E-003   6.2368061268139340E-002
   3.6176428640836435E-003   6.2368409683392939E-002
   3.6205404417150836E-003   6.2368758373810014E-002
   3.6234403401826159E-003   6.2369107339185270E-002
   3.6263425613451326E-003   6.2369456579313545E-002
   3.6292471070630120E-003   6.2369806093990059E-002
   3.6321539791981244E-003   6.2370155883010002E-002
   3.6350631796138308E-003   6.2370505946168858E-002
   3.6379747101749809E-003   6.2370856283262055E-002
   3.6408885727479330E-003   6.2371206894085568E-002
   3.6438047692005141E-003   6.2371557778434922E-002
   3.6467233014020732E-003   6.2371908936247965E-002
   3.6496441712234422E-003   6.2372260368061018E-002
   3.6525673805369546E-003   6.2372612074569005E-002
   3.6554929312164444E-003   6.2372964056466786E-002
   3.6584208251372453E-003   6.2373316314449812E-002
   3.6613510641761936E-003   6.2373668849213422E-002
   3.6642836502116254E-003   6.2374021661453158E-002
   3.6672185851233962E-003   6.2374374751864650E-002
   3.6701558707928406E-003   6.2374728121144016E-002
   3.6730955091028262E-003   6.2375081769987212E-002
   3.6760375019377145E-003   6.2375435699090688E-002
   3.6789818511833790E-003   6.2375789909150887E-002
   3.6819285587272044E-003   6.2376144400864274E-002
   3.6848776264580873E-003   6.2376499174927803E-002
   3.6878290562664365E-003   6.2376854232038592E-002
   3.6907828500441714E-003   6.2377209572893569E-002
   3.6937390096847423E-003   6.2377565198190286E-002
   3.6966975370830890E-003   6.2377921108626208E-002
   3.6996584341356963E-003   6.2378277304899095E-002
   3.7026217027405521E-003   6.2378633787706826E-002
   3.7055873447971685E-003   6.2378990557747600E-002
   3.7085553622065791E-003   6.2379347615719512E-002
   3.7115257568713401E-003   6.2379704962320974E-002
   3.7144985306955323E-003   6.2380062598250838E-002
   3.7174736855847567E-003   6.2380420524207905E-002
   3.7204512234461557E-003   6.2380778740890763E-002
   3.7234311461883740E-003   6.2381137248998943E-002
   3.7264134557216107E-003   6.2381496049231787E-002
   3.7293981539575794E-003   6.2381855142288660E-002
   3.7323852428095294E-003   6.2382214528869585E-002
   3.7353747241922418E-003   6.2382574209673962E-002
   3.7383666000220320E-003   6.2382934185402333E-002
   3.7413608722167502E-003   6.2383294456754862E-002
   3.7443575426957818E-003   6.2383655024431717E-002
   3.7473566133800506E-003   6.2384015889121631E-002
   3.7503580861920154E-003   6.2384377051126816E-002
   3.7533619630556844E-003   6.2384738510293115E-002
   3.7563682458965977E-003   6.2385100266439453E-002
   3.7593769366418401E-003   6.2385462319385278E-002
   3.7623880372200406E-003   6.2385824668949978E-002
   3.7654015495613719E-003   6.2386187314953621E-002
   3.7684174755975536E-003   6.2386550257215775E-002
   3.7714358172618529E-003   6.2386913495556709E-002
   3.7744565764890846E-003   6.2387277029796330E-002
   3.7774797552156091E-003   6.2387640859755199E-002
   3.7805053553793505E-003   6.2388004985253598E-002
   3.7835333789197727E-003   6.2388369406112233E-002
   3.7865638277778972E-003   6.2388734122152116E-002
   3.7895967038962994E-003   6.2389099133194056E-002
   3.7926320092191118E-003   6.2389464439059225E-002
   3.7956697456920235E-003   6.2389830039569015E-002
   3.7987099152622821E-003   6.2390195934544743E-002
   3.8017525198786946E-003   6.2390562123808030E-002
   3.8047975614916253E-003   6.2390928607180693E-002
   3.8078450420530124E-003   6.2391295384484888E-002
   3.8108949635163453E-003   6.2391662455542320E-002
   3.8139473278366825E-003   6.2392029820175519E-002
   3.8170021369706483E-003   6.2392397478206844E-002
   3.8200593928764343E-003   6.2392765429458902E-002
   3.8231190975137998E-003   6.2393133673754507E-002
   3.8261812528440752E-003   6.2393502210916302E-002
   3.8292458608301604E-003   6.2393871040767573E-002
   3.8323129234365248E-003   6.2394240163131491E-002
   3.8353824426292215E-003   6.2394609577831592E-002
   3.8384544203758681E-003   6.2394979284691066E-002
   3.8415288586456610E-003   6.2395349283533998E-002
   3.8446057594093744E-003   6.2395719574184071E-002
   3.8476851246393613E-003   6.2396090156465467E-002
   3.8507669563095539E-003   6.2396461030202244E-002
   3.8538512563954653E-003   6.2396832195299776E-002
   3.8569380268741915E-003   6.2397203652114853E-002
   3.8600272697244076E-003   6.2397575401161316E-002
   3.8631189869263857E-003   6.2397947442953260E-002
   3.8662131804619720E-003   6.2398319778004689E-002
   3.8693098523146048E-003   6.2398692406830249E-002
   3.8724090044693093E-003   6.2399065329944284E-002
   3.8755106389127022E-003   6.2399438547861889E-002
   3.8786147576329905E-003   6.2399812061097924E-002
   3.8817213626199747E-003   6.2400185870167324E-002
   3.8848304558650477E-003   6.2400559975585690E-002
   3.8879420393611950E-003   6.2400934377868311E-002
   3.8910561151030082E-003   6.2401309077531018E-002
   3.8941726850866666E-003   6.2401684075089718E-002
   3.8972917513099515E-003   6.2402059371060435E-002
   3.9004133157722444E-003   6.2402434965959361E-002
   3.9035373804745281E-003   6.2402810860302992E-002
   3.9066639474193881E-003   6.2403187054607866E-002
   3.9097930186110137E-003   6.2403563549390847E-002
   3.9129245960551999E-003   6.2403940345168968E-002
   3.9160586817593452E-003   6.2404317442459320E-002
   3.9191952777324649E-003   6.2404694841779407E-002
   3.9223343859851748E-003   6.2405072543646509E-002
   3.9254760085297036E-003   6.2405450548578663E-002
   3.9286201473798911E-003   6.2405828857093573E-002
   3.9317668045511910E-003   6.2406207469709346E-002
   3.9349159820606713E-003   6.2406586386944303E-002
   3.9380676819270157E-003   6.2406965609317071E-002
   3.9412219061705240E-003   6.2407345137346068E-002
   3.9443786568131110E-003   6.2407724971550310E-002
   3.9475379358783220E-003   6.2408105112448757E-002
   3.9506997453913123E-003   6.2408485560560528E-002
   3.9538640873788625E-003   6.2408866316404993E-002
   3.9570309638693769E-003   6.2409247380501923E-002
   3.9602003768928829E-003   6.2409628753368668E-002
   3.9633723284810372E-003   6.2410010435401592E-002
   3.9665468206671207E-003   6.2410392426813566E-002
   3.9697238554860445E-003   6.2410774727802723E-002
   3.9729034349743437E-003   6.2411157338567384E-002
   3.9760855611701996E-003   6.2411540259305801E-002
   3.9792702361134118E-003   6.2411923490216528E-002
   3.9824574618454187E-003   6.2412307031498526E-002
   3.9856472404092916E-003   6.2412690883350781E-002
   3.9888395738497421E-003   6.2413075045972238E-002
   3.9920344642131161E-003   6.2413459519562224E-002
   3.9952319135473993E-003   6.2413844304320384E-002
   3.9984319239022197E-003   6.2414229400446289E-002
   4.0016344973288409E-003   6.2414614808139812E-002
   4.0048396358801815E-003   6.2415000527600836E-002
   4.0080473416107942E-003   6.2415386559029833E-002
   4.0112576165768788E-003   6.2415772902627030E-002
   4.0144704628362841E-003   6.2416159558593115E-002
   4.0176858824485066E-003   6.2416546527128636E-002
   4.0209038774746911E-003   6.2416933808434702E-002
   4.0241244499776355E-003   6.2417321402712368E-002
   4.0273476020217880E-003   6.2417709310162883E-002
   4.0305733356732470E-003   6.2418097530987787E-002
   4.0338016529997784E-003   6.2418486065388738E-002
   4.0370325560707921E-003   6.2418874913567526E-002
   4.0402660469573580E-003   6.2419264075726281E-002
   4.0435021277322068E-003   6.2419653552066953E-002
   4.0467408004697279E-003   6.2420043342792338E-002
   4.0499820672459733E-003   6.2420433448104495E-002
   4.0532259301386576E-003   6.2420823868206438E-002
   4.0564723912271585E-003   6.2421214603301273E-002
   4.0597214525925169E-003   6.2421605653591887E-002
   4.0629731163174514E-003   6.2421997019281535E-002
   4.0662273844863364E-003   6.2422388700573712E-002
   4.0694842591852210E-003   6.2422780697672271E-002
   4.0727437425018250E-003   6.2423173010765852E-002
   4.0760058365255395E-003   6.2423565639932344E-002
   4.0792705433474290E-003   6.2423958585199335E-002
   4.0825378650602342E-003   6.2424351846594554E-002
   4.0858078037583710E-003   6.2424745424145889E-002
   4.0890803615379282E-003   6.2425139317881205E-002
   4.0923555404966871E-003   6.2425533527828710E-002
   4.0956333427340967E-003   6.2425928054016935E-002
   4.0989137703512906E-003   6.2426322896474234E-002
   4.1021968254510866E-003   6.2426718055229487E-002
   4.1054825101379862E-003   6.2427113530311509E-002
   4.1087708265181763E-003   6.2427509321749348E-002
   4.1120617766995304E-003   6.2427905429572259E-002
   4.1153553627916121E-003   6.2428301853809876E-002
   4.1186515869056682E-003   6.2428698594491697E-002
   4.1219504511546502E-003   6.2429095651647448E-002
   4.1252519576531902E-003   6.2429493025307120E-002
   4.1285561085176170E-003   6.2429890715501000E-002
   4.1318629058659543E-003   6.2430288722259433E-002
   4.1351723518179241E-003   6.2430687045612797E-002
   4.1384844484949439E-003   6.2431085685591879E-002
   4.1417991980201322E-003   6.2431484642227530E-002
   4.1451166025183060E-003   6.2431883915550823E-002
   4.1484366641159820E-003   6.2432283505593031E-002
   4.1517593849413927E-003   6.2432683412385594E-002
   4.1550847671244602E-003   6.2433083635960139E-002
   4.1584128127968197E-003   6.2433484176348239E-002
   4.1617435240918123E-003   6.2433885033582090E-002
   4.1650769031444882E-003   6.2434286207693798E-002
   4.1684129520916068E-003   6.2434687698715706E-002
   4.1717516730716405E-003   6.2435089506680294E-002
   4.1750930682247726E-003   6.2435491631620300E-002
   4.1784371396928989E-003   6.2435894073568490E-002
   4.1817838896196407E-003   6.2436296832558108E-002
   4.1851333201503261E-003   6.2436699908623904E-002
   4.1884854334320034E-003   6.2437103302004075E-002
   4.1918402316134433E-003   6.2437507013328689E-002
   4.1951977168451339E-003   6.2437911043272738E-002
   4.1985578912792886E-003   6.2438315392511122E-002
   4.2019207570698448E-003   6.2438720061719591E-002
   4.2052863163724637E-003   6.2439125051573452E-002
   4.2086545713445282E-003   6.2439530362748602E-002
   4.2120255241451651E-003   6.2439935995920903E-002
   4.2153991769352138E-003   6.2440341951766593E-002
   4.2187755318772516E-003   6.2440748230962129E-002
   4.2221545911355872E-003   6.2441154834183964E-002
   4.2255363568762623E-003   6.2441561762108889E-002
   4.2289208312670532E-003   6.2441969015414080E-002
   4.2323080164774745E-003   6.2442376594776555E-002
   4.2356979146787755E-003   6.2442784500873670E-002
   4.2390905280439437E-003   6.2443192734383278E-002
   4.2424858587477169E-003   6.2443601295983066E-002
   4.2458839089665633E-003   6.2444010186350971E-002
   4.2492846808786979E-003   6.2444419406165338E-002
   4.2526881766640819E-003   6.2444828956104509E-002
   4.2560943985044215E-003   6.2445238836847106E-002
   4.2595033485831706E-003   6.2445649049072224E-002
   4.2629150290855308E-003   6.2446059593458551E-002
   4.2663294421984559E-003   6.2446470470685612E-002
   4.2697465901106457E-003   6.2446881681432698E-002
   4.2731664750125711E-003   6.2447293226379604E-002
   4.2765890990964254E-003   6.2447705106206057E-002
   4.2800144645561916E-003   6.2448117321592292E-002
   4.2834425735875890E-003   6.2448529873218653E-002
   4.2868734283881028E-003   6.2448942761765304E-002
   4.2903070311569756E-003   6.2449355987913423E-002
   4.2937433840952140E-003   6.2449769552343708E-002
   4.2971824894055847E-003   6.2450183455737059E-002
   4.3006243492926177E-003   6.2450597698775069E-002
   4.3040689659626244E-003   6.2451012282090143E-002
   4.3075163416236512E-003   6.2451427205820330E-002
   4.3109664784855475E-003   6.2451842469816381E-002
   4.3144193787599122E-003   6.2452258073925911E-002
   4.3178750446601199E-003   6.2452674017997020E-002
   4.3213334784013204E-003   6.2453090301877436E-002
   4.3247946822004349E-003   6.2453506925415445E-002
   4.3282586582761634E-003   6.2453923888459301E-002
   4.3317254088489753E-003   6.2454341190857666E-002
   4.3351949361411382E-003   6.2454758832459163E-002
   4.3386672423766674E-003   6.2455176813113029E-002
   4.3421423297813925E-003   6.2455595132667942E-002
   4.3456202005829067E-003   6.2456013790973326E-002
   4.3491008570105925E-003   6.2456432787878817E-002
   4.3525843012956157E-003   6.2456852123233840E-002
   4.3560705356709330E-003   6.2457271796888369E-002
   4.3595595623712874E-003   6.2457691808692331E-002
   4.3630513836332074E-003   6.2458112158496115E-002
   4.3665460016950311E-003   6.2458532846149745E-002
   4.3700434187968580E-003   6.2458953871504130E-002
   4.3735436371806135E-003   6.2459375234409961E-002
   4.3770466590899995E-003   6.2459796934718100E-002
   4.3805524867705217E-003   6.2460218972279651E-002
   4.3840611224694823E-003   6.2460641346946053E-002
   4.3875725684359851E-003   6.2461064058568778E-002
   4.3910868269209334E-003   6.2461487106999405E-002
   4.3946039001770305E-003   6.2461910492089788E-002
   4.3981237904588020E-003   6.2462334213692149E-002
   4.4016465000225463E-003   6.2462758271658640E-002
   4.4051720311264033E-003   6.2463182665841589E-002
   4.4087003860302995E-003   6.2463607396093870E-002
   4.4122315669959796E-003   6.2464032462267997E-002
   4.4157655762869985E-003   6.2464457864217095E-002
   4.4193024161687244E-003   6.2464883601794259E-002
   4.4228420889083388E-003   6.2465309674853531E-002
   4.4263845967748364E-003   6.2465736083443253E-002
   4.4299299420390466E-003   6.2466162828097152E-002
   4.4334781269735847E-003   6.2466589909423678E-002
   4.4370291538529194E-003   6.2467017328031345E-002
   4.4405830249533238E-003   6.2467445084529019E-002
   4.4441397425528965E-003   6.2467873179525547E-002
   4.4476993089315629E-003   6.2468301613630289E-002
   4.4512617263710733E-003   6.2468730387452584E-002
   4.4548269971550047E-003   6.2469159501602117E-002
   4.4583951235687615E-003   6.2469588956688811E-002
   4.4619661078995933E-003   6.2470018753322532E-002
   4.4655399524365525E-003   6.2470448892113610E-002
   4.4691166594705567E-003   6.2470879373672718E-002
   4.4726962312943378E-003   6.2471310198610339E-002
   4.4762786702024710E-003   6.2471741367537588E-002
   4.4798639784913684E-003   6.2472172881065414E-002
