   1.1330867962998434E-002 -0.30891102820209387     
   1.1339943504943257E-002 -0.30891150357647779     
   1.1349026316010081E-002 -0.30891197938208814     
   1.1358116402021161E-002 -0.30891245561652125     
   1.1367213768803413E-002 -0.30891293227737149     
   1.1376318422188435E-002 -0.30891340936223483     
   1.1385430368012478E-002 -0.30891388686870558     
   1.1394549612116478E-002 -0.30891436479437817     
   1.1403676160346042E-002 -0.30891484313684703     
   1.1412810018551460E-002 -0.30891532189370591     
   1.1421951192587721E-002 -0.30891580106254851     
   1.1431099688314489E-002 -0.30891628064096838     
   1.1440255511596123E-002 -0.30891676062655765     
   1.1449418668301679E-002 -0.30891724101691098     
   1.1458589164304929E-002 -0.30891772180961929     
   1.1467767005484329E-002 -0.30891820300227529     
   1.1476952197723052E-002 -0.30891868459247085     
   1.1486144746908985E-002 -0.30891916657779755     
   1.1495344658934720E-002 -0.30891964895584678     
   1.1504551939697592E-002 -0.30892013172420979     
   1.1513766595099640E-002 -0.30892061488047751     
   1.1522988631047632E-002 -0.30892109842224019     
   1.1532218053453069E-002 -0.30892158234708783     
   1.1541454868232196E-002 -0.30892206665261107     
   1.1550699081305984E-002 -0.30892255133639901     
   1.1559950698600153E-002 -0.30892303639604113     
   1.1569209726045167E-002 -0.30892352182912663     
   1.1578476169576236E-002 -0.30892400763324412     
   1.1587750035133338E-002 -0.30892449380598175     
   1.1597031328661196E-002 -0.30892498034492855     
   1.1606320056109294E-002 -0.30892546724767206     
   1.1615616223431885E-002 -0.30892595451179999     
   1.1624919836587996E-002 -0.30892644213490006     
   1.1634230901541422E-002 -0.30892693011455807     
   1.1643549424260732E-002 -0.30892741844836236     
   1.1652875410719278E-002 -0.30892790713471457     
   1.1662208866895193E-002 -0.30892839617478013     
   1.1671549798771412E-002 -0.30892888557030873     
   1.1680898212335646E-002 -0.30892937532305048     
   1.1690254113580408E-002 -0.30892986543475409     
   1.1699617508503008E-002 -0.30893035590716966     
   1.1708988403105570E-002 -0.30893084674204574     
   1.1718366803395013E-002 -0.30893133794113142     
   1.1727752715383073E-002 -0.30893182950617515     
   1.1737146145086301E-002 -0.30893232143892624     
   1.1746547098526058E-002 -0.30893281374113296     
   1.1755955581728549E-002 -0.30893330641454303     
   1.1765371600724788E-002 -0.30893379946090488     
   1.1774795161550621E-002 -0.30893429288196661     
   1.1784226270246737E-002 -0.30893478667947555     
   1.1793664932858647E-002 -0.30893528085517996     
   1.1803111155436729E-002 -0.30893577541082645     
   1.1812564944036189E-002 -0.30893627034816301     
   1.1822026304717086E-002 -0.30893676566893613     
   1.1831495243544328E-002 -0.30893726137489319     
   1.1840971766587700E-002 -0.30893775746778124     
   1.1850455879921831E-002 -0.30893825394934604     
   1.1859947589626217E-002 -0.30893875082133415     
   1.1869446901785227E-002 -0.30893924808549234     
   1.1878953822488100E-002 -0.30893974574356620     
   1.1888468357828964E-002 -0.30894024379730212     
   1.1897990513906814E-002 -0.30894074224844509     
   1.1907520296825534E-002 -0.30894124109874160     
   1.1917057712693895E-002 -0.30894174034993638     
   1.1926602767625576E-002 -0.30894224000377474     
   1.1936155467739133E-002 -0.30894274006200206     
   1.1945715819158030E-002 -0.30894324052636307     
   1.1955283828010640E-002 -0.30894374139860215     
   1.1964859500430230E-002 -0.30894424268046428     
   1.1974442842555007E-002 -0.30894474437367270     
   1.1984033860528067E-002 -0.30894524647948668     
   1.1993632560497441E-002 -0.30894574899871197     
   1.2003238948616071E-002 -0.30894625193213632     
   1.2012853031041852E-002 -0.30894675528054671     
   1.2022474813937587E-002 -0.30894725904473097     
   1.2032104303471026E-002 -0.30894776322547501     
   1.2041741505814857E-002 -0.30894826782356577     
   1.2051386427146704E-002 -0.30894877283978883     
   1.2061039073649162E-002 -0.30894927827493140     
   1.2070699451509756E-002 -0.30894978412977880     
   1.2080367566920972E-002 -0.30895029040511668     
   1.2090043426080256E-002 -0.30895079710173118     
   1.2099727035190029E-002 -0.30895130422040684     
   1.2109418400457666E-002 -0.30895181176192926     
   1.2119117528095517E-002 -0.30895231972708315     
   1.2128824424320912E-002 -0.30895282811665392     
   1.2138539095356150E-002 -0.30895333693142552     
   1.2148261547428537E-002 -0.30895384617218191     
   1.2157991786770342E-002 -0.30895435583970809     
   1.2167729819618838E-002 -0.30895486593478766     
   1.2177475652216285E-002 -0.30895537645820398     
   1.2187229290809962E-002 -0.30895588741074093     
   1.2196990741652132E-002 -0.30895639879318204     
   1.2206760011000073E-002 -0.30895691060631059     
   1.2216537105116073E-002 -0.30895742285090888     
   1.2226322030267436E-002 -0.30895793552776007     
   1.2236114792726495E-002 -0.30895844863764654     
   1.2245915398770594E-002 -0.30895896218135094     
   1.2255723854682113E-002 -0.30895947615965491     
   1.2265540166748452E-002 -0.30895999057334089     
   1.2275364341262068E-002 -0.30896050542319037     
   1.2285196384520440E-002 -0.30896102070998510     
   1.2295036302826100E-002 -0.30896153643450591     
   1.2304884102486620E-002 -0.30896205259753456     
   1.2314739789814627E-002 -0.30896256919980092     
   1.2324603371127816E-002 -0.30896308624180929     
   1.2334474852748927E-002 -0.30896360372400178     
   1.2344354241005771E-002 -0.30896412164681902     
   1.2354241542231218E-002 -0.30896464001070134     
   1.2364136762763232E-002 -0.30896515881608988     
   1.2374039908944832E-002 -0.30896567806342523     
   1.2383950987124128E-002 -0.30896619775314715     
   1.2393870003654309E-002 -0.30896671788569574     
   1.2403796964893651E-002 -0.30896723846151158     
   1.2413731877205538E-002 -0.30896775948103317     
   1.2423674746958435E-002 -0.30896828094470097     
   1.2433625580525912E-002 -0.30896880285295397     
   1.2443584384286641E-002 -0.30896932520623155     
   1.2453551164624417E-002 -0.30896984800497301     
   1.2463525927928132E-002 -0.30897037124961646     
   1.2473508680591799E-002 -0.30897089494060093     
   1.2483499429014560E-002 -0.30897141907836467     
   1.2493498179600666E-002 -0.30897194366334602     
   1.2503504938759524E-002 -0.30897246869598238     
   1.2513519712905652E-002 -0.30897299417671237     
   1.2523542508458711E-002 -0.30897352010597279     
   1.2533573331843502E-002 -0.30897404648420079     
   1.2543612189489987E-002 -0.30897457331183448     
   1.2553659087833261E-002 -0.30897510058930944     
   1.2563714033313581E-002 -0.30897562831706343     
   1.2573777032376358E-002 -0.30897615649553223     
   1.2583848091472163E-002 -0.30897668512515214     
   1.2593927217056751E-002 -0.30897721420635937     
   1.2604014415591029E-002 -0.30897774373959008     
   1.2614109693541084E-002 -0.30897827372527942     
   1.2624213057378179E-002 -0.30897880416386231     
   1.2634324513578777E-002 -0.30897933505577480     
   1.2644444068624510E-002 -0.30897986640145181     
   1.2654571729002207E-002 -0.30898039820131101     
   1.2664707501203893E-002 -0.30898093045521080     
   1.2674851391726787E-002 -0.30898146316231162     
   1.2685003407073332E-002 -0.30898199632173129     
   1.2695163553751155E-002 -0.30898252993258685     
   1.2705331838273109E-002 -0.30898306399399644     
   1.2715508267157253E-002 -0.30898359850507628     
   1.2725692846926887E-002 -0.30898413346494286     
   1.2735885584110512E-002 -0.30898466887271303     
   1.2746086485241875E-002 -0.30898520472750279     
   1.2756295556859946E-002 -0.30898574102842796     
   1.2766512805508931E-002 -0.30898627777460436     
   1.2776738237738295E-002 -0.30898681496514691     
   1.2786971860102733E-002 -0.30898735259917115     
   1.2797213679162190E-002 -0.30898789067579158     
   1.2807463701481872E-002 -0.30898842919412334     
   1.2817721933632233E-002 -0.30898896815328003     
   1.2827988382189012E-002 -0.30898950755237625     
   1.2838263053733189E-002 -0.30899004739052560     
   1.2848545954851031E-002 -0.30899058766684123     
   1.2858837092134067E-002 -0.30899112838043746     
   1.2869136472179127E-002 -0.30899166953042634     
   1.2879444101588304E-002 -0.30899221111592101     
   1.2889759986968990E-002 -0.30899275313603408     
   1.2900084134933864E-002 -0.30899329558987759     
   1.2910416552100897E-002 -0.30899383847656403     
   1.2920757245093379E-002 -0.30899438179520422     
   1.2931106220539891E-002 -0.30899492554491031     
   1.2941463485074321E-002 -0.30899546972479330     
   1.2951829045335870E-002 -0.30899601433396479     
   1.2962202907969076E-002 -0.30899655937153470     
   1.2972585079623775E-002 -0.30899710483661375     
   1.2982975566955140E-002 -0.30899765072831265     
   1.2993374376623675E-002 -0.30899819704574061     
   1.3003781515295208E-002 -0.30899874378800773     
   1.3014196989640932E-002 -0.30899929095444151     
   1.3024620806337355E-002 -0.30899983854565544     
   1.3035052972066349E-002 -0.30900038656273365     
   1.3045493493515123E-002 -0.30900093500675824     
   1.3055942377376265E-002 -0.30900148387881327     
   1.3066399630347706E-002 -0.30900203317998148     
   1.3076865259132747E-002 -0.30900258291134558     
   1.3087339270440056E-002 -0.30900313307398869     
   1.3097821670983667E-002 -0.30900368366899317     
   1.3108312467483018E-002 -0.30900423469744059     
   1.3118811666662903E-002 -0.30900478616041410     
   1.3129319275253510E-002 -0.30900533805899488     
   1.3139835299990412E-002 -0.30900589039426424     
   1.3150359747614597E-002 -0.30900644316730469     
   1.3160892624872432E-002 -0.30900699637919687     
   1.3171433938515692E-002 -0.30900755003102220     
   1.3181983695301566E-002 -0.30900810412386176     
   1.3192541901992641E-002 -0.30900865865879579     
   1.3203108565356943E-002 -0.30900921363690531     
   1.3213683692167903E-002 -0.30900976905927124     
   1.3224267289204381E-002 -0.30901032492697256     
   1.3234859363250655E-002 -0.30901088124108950     
   1.3245459921096468E-002 -0.30901143800270336     
   1.3256068969536969E-002 -0.30901199521289135     
   1.3266686515372767E-002 -0.30901255287273460     
   1.3277312565409911E-002 -0.30901311098331191     
   1.3287947126459896E-002 -0.30901366954570181     
   1.3298590205339696E-002 -0.30901422856098343     
   1.3309241808871719E-002 -0.30901478803023580     
   1.3319901943883852E-002 -0.30901534795453567     
   1.3330570617209438E-002 -0.30901590833496323     
   1.3341247835687315E-002 -0.30901646917259534     
   1.3351933606161780E-002 -0.30901703046851015     
   1.3362627935482615E-002 -0.30901759222378516     
   1.3373330830505094E-002 -0.30901815443950204     
   1.3384042298089972E-002 -0.30901871711698997     
   1.3394762345103516E-002 -0.30901928025797404     
   1.3405490978417476E-002 -0.30901984386421200     
   1.3416228204909116E-002 -0.30902040793746244     
   1.3426974031461196E-002 -0.30902097247948218     
   1.3437728464962011E-002 -0.30902153749202999     
   1.3448491512305353E-002 -0.30902210297686278     
   1.3459263180390544E-002 -0.30902266893573860     
   1.3470043476122427E-002 -0.30902323537041415     
   1.3480832406411375E-002 -0.30902380228264725     
   1.3491629978173313E-002 -0.30902436967419378     
   1.3502436198329686E-002 -0.30902493754681093     
   1.3513251073807487E-002 -0.30902550590225547     
   1.3524074611539256E-002 -0.30902607474228366     
   1.3534906818463099E-002 -0.30902664406865127     
   1.3545747701522663E-002 -0.30902721388311494     
   1.3556597267667165E-002 -0.30902778418743027     
   1.3567455523851383E-002 -0.30902835498335240     
   1.3578322477035663E-002 -0.30902892627263762     
   1.3589198134185944E-002 -0.30902949805704122     
   1.3600082502273726E-002 -0.30903007033831764     
   1.3610975588276095E-002 -0.30903064311822215     
   1.3621877399175725E-002 -0.30903121639850972     
   1.3632787941960900E-002 -0.30903179018093474     
   1.3643707223625481E-002 -0.30903236446725207     
   1.3654635251168936E-002 -0.30903293925921504     
   1.3665572031596343E-002 -0.30903351455857897     
   1.3676517571918380E-002 -0.30903409036709689     
   1.3687471879151362E-002 -0.30903466668652274     
   1.3698434960317208E-002 -0.30903524351861039     
   1.3709406822443461E-002 -0.30903582086511261     
   1.3720387472563289E-002 -0.30903639872778316     
   1.3731376917715515E-002 -0.30903697710837458     
   1.3742375164944576E-002 -0.30903755600864063     
   1.3753382221300561E-002 -0.30903813542996039     
   1.3764398093839206E-002 -0.30903871537078093     
   1.3775422789621888E-002 -0.30903929582816053     
   1.3786456315715666E-002 -0.30903987679914835     
   1.3797498679193233E-002 -0.30904045828079313     
   1.3808549887132957E-002 -0.30904104027014384     
   1.3819609946618870E-002 -0.30904162276424896     
   1.3830678864740695E-002 -0.30904220576015645     
   1.3841756648593814E-002 -0.30904278925491380     
   1.3852843305279302E-002 -0.30904337324556858     
   1.3863938841903917E-002 -0.30904395772916798     
   1.3875043265580107E-002 -0.30904454270275800     
   1.3886156583426032E-002 -0.30904512816338553     
   1.3897278802565536E-002 -0.30904571410809639     
   1.3908409930128178E-002 -0.30904630053393589     
   1.3919549973249224E-002 -0.30904688743794945     
   1.3930698939069647E-002 -0.30904747481718270     
   1.3941856834736166E-002 -0.30904806266867946     
   1.3953023667401197E-002 -0.30904865098948431     
   1.3964199444222896E-002 -0.30904923977664095     
   1.3975384172365145E-002 -0.30904982902719302     
   1.3986577858997581E-002 -0.30905041873818412     
   1.3997780511295568E-002 -0.30905100890665654     
   1.4008992136440222E-002 -0.30905159952965372     
   1.4020212741618408E-002 -0.30905219060421646     
   1.4031442334022743E-002 -0.30905278212738779     
   1.4042680920851629E-002 -0.30905337409620892     
   1.4053928509309206E-002 -0.30905396650772082     
   1.4065185106605397E-002 -0.30905455935896436     
   1.4076450719955889E-002 -0.30905515264697953     
   1.4087725356582172E-002 -0.30905574636880728     
   1.4099009023711499E-002 -0.30905634052148667     
   1.4110301728576915E-002 -0.30905693510205745     
   1.4121603478417261E-002 -0.30905753010755849     
   1.4132914280477173E-002 -0.30905812553504408     
   1.4144234142007103E-002 -0.30905872138377333     
   1.4155563070263293E-002 -0.30905931765747341     
   1.4166901072507808E-002 -0.30905991436041119     
   1.4178248156008514E-002 -0.30906051149685432     
   1.4189604328039127E-002 -0.30906110907106948     
   1.4200969595879163E-002 -0.30906170708732400     
   1.4212343966813978E-002 -0.30906230554988395     
   1.4223727448134764E-002 -0.30906290446301682     
   1.4235120047138543E-002 -0.30906591753937385     
   1.4246521771128205E-002 -0.30906651734376722     
   1.4257932627412465E-002 -0.30906711761151640     
   1.4269352623305904E-002 -0.30906771834688751     
   1.4280781766128951E-002 -0.30906831955414715     
   1.4292220063207923E-002 -0.30906892123756202     
   1.4303667521874978E-002 -0.30906952340139726     
   1.4315124149468160E-002 -0.30907012604991962     
   1.4326589953331387E-002 -0.30907072918739487     
   1.4338064940814450E-002 -0.30907133281808891     
   1.4349549119273055E-002 -0.30907193694626789     
   1.4361042496068774E-002 -0.30907254157619668     
   1.4372545078569079E-002 -0.30907314671214198     
   1.4384056874147342E-002 -0.30907375235836804     
   1.4395577890182861E-002 -0.30907435851914150     
   1.4407108134060820E-002 -0.30907496519872713     
   1.4418647613172329E-002 -0.30907557240139039     
   1.4430196334914413E-002 -0.30907618013139598     
   1.4441754306690020E-002 -0.30907678839300984     
   1.4453321535908047E-002 -0.30907739719049615     
   1.4464898029983303E-002 -0.30907800652812001     
   1.4476483796336542E-002 -0.30907861641014667     
   1.4488078842394458E-002 -0.30907922684084077     
   1.4499683175589710E-002 -0.30907983782446641     
   1.4511296803360897E-002 -0.30908044936528900     
   1.4522919733152572E-002 -0.30908106146757208     
   1.4534551972415261E-002 -0.30908167413525195     
   1.4546193528605443E-002 -0.30908228736873034     
   1.4557844409185597E-002 -0.30908290116626153     
   1.4569504621624152E-002 -0.30908351552606778     
   1.4581174173395528E-002 -0.30908413044637228     
   1.4592853071980128E-002 -0.30908474592539709     
   1.4604541324864362E-002 -0.30908536196136444     
   1.4616238939540621E-002 -0.30908597855249587     
   1.4627945923507298E-002 -0.30908659569701319     
   1.4639662284268797E-002 -0.30908721339313694     
   1.4651388029335521E-002 -0.30908783163908904     
   1.4663123166223917E-002 -0.30908845043308858     
   1.4674867702456422E-002 -0.30908906977335671     
   1.4686621645561513E-002 -0.30908968965811295     
   1.4698385003073685E-002 -0.30909031008557719     
   1.4710157782533491E-002 -0.30909093105396873     
   1.4721939991487501E-002 -0.30909155256150606     
   1.4733731637488340E-002 -0.30909217460640831     
   1.4745532728094677E-002 -0.30909279718689336     
   1.4757343270871233E-002 -0.30909342030117970     
   1.4769163273388808E-002 -0.30909404394748485     
   1.4780992743224242E-002 -0.30909466812402586     
   1.4792831687960455E-002 -0.30909529282902004     
   1.4804680115186430E-002 -0.30909591806068398     
   1.4816538032497250E-002 -0.30909654381723439     
   1.4828405447494064E-002 -0.30909717009688686     
   1.4840282367784112E-002 -0.30909779689785805     
   1.4852168800980727E-002 -0.30909842421836226     
   1.4864064754703334E-002 -0.30909905205661586     
   1.4875970236577486E-002 -0.30909968041083319     
   1.4887885254234815E-002 -0.30910030927922849     
   1.4899809815313081E-002 -0.30910093866001664     
   1.4911743927456145E-002 -0.30910156855141147     
   1.4923687598314020E-002 -0.30910219895162588     
   1.4935640835542821E-002 -0.30910282985887511     
   1.4947603646804803E-002 -0.30910346127196325     
   1.4959576039768357E-002 -0.30910409319124232     
   1.4971558022108011E-002 -0.30910472561731445     
   1.4983549601504463E-002 -0.30910535855078330     
   1.4995550785644535E-002 -0.30910599199225081     
   1.5007561582221220E-002 -0.30910662594231875     
   1.5019581998933660E-002 -0.30910726040158887     
   1.5031612043487191E-002 -0.30910789537066385     
   1.5043651723593293E-002 -0.30910853085014334     
   1.5055701046969633E-002 -0.30910916684063056     
   1.5067760021340059E-002 -0.30910980334272553     
   1.5079828654434600E-002 -0.30911044035702895     
   1.5091906953989497E-002 -0.30911107788414177     
   1.5103994927747163E-002 -0.30911171592466413     
   1.5116092583456222E-002 -0.30911235447919583     
   1.5128199928871499E-002 -0.30911299354833771     
   1.5140316971754046E-002 -0.30911363313268880     
   1.5152443719871117E-002 -0.30911427323284912     
   1.5164580180996191E-002 -0.30911491384941747     
   1.5176726362908970E-002 -0.30911555498299315     
   1.5188882273395385E-002 -0.30911619663417522     
   1.5201047920247625E-002 -0.30911683880356250     
   1.5213223311264092E-002 -0.30911748149175300     
   1.5225408454249450E-002 -0.30911812469934502     
   1.5237603357014608E-002 -0.30911876842693720     
   1.5249808027376726E-002 -0.30911941267512594     
   1.5262022473159248E-002 -0.30912005744451060     
   1.5274246702191862E-002 -0.30912070273568715     
   1.5286480722310532E-002 -0.30912134854925322     
   1.5298724541357495E-002 -0.30912199488580594     
   1.5310978167181287E-002 -0.30912264174594201     
   1.5323241607636713E-002 -0.30912328913025783     
   1.5335514870584875E-002 -0.30912393703934921     
   1.5347797963893167E-002 -0.30912458547381261     
   1.5360090895435283E-002 -0.30912523443424861     
   1.5372393673091244E-002 -0.30912588392132462     
   1.5384706304747359E-002 -0.30912653393576178     
   1.5397028798296263E-002 -0.30912718447828164     
   1.5409361161636902E-002 -0.30912783554960616     
   1.5421703402674574E-002 -0.30912848715045638     
   1.5434055529320886E-002 -0.30912913928155311     
   1.5446417549493789E-002 -0.30912979194361789     
   1.5458789471117576E-002 -0.30913044513737142     
   1.5471171302122878E-002 -0.30913109886353396     
   1.5483563050446701E-002 -0.30913175312282609     
   1.5495964724032391E-002 -0.30913240791596763     
   1.5508376330829654E-002 -0.30913306324367851     
   1.5520797878794566E-002 -0.30913371910667858     
   1.5533229375889591E-002 -0.30913437550568762     
   1.5545670830083552E-002 -0.30913503244142410     
   1.5558122249351656E-002 -0.30913568991460727     
   1.5570583641675507E-002 -0.30913634792595646     
   1.5583055015043088E-002 -0.30913700647618986     
   1.5595536377448807E-002 -0.30913766556602573     
   1.5608027736893444E-002 -0.30913832519618334     
   1.5620529101384208E-002 -0.30913898536737905     
   1.5633040478934698E-002 -0.30913964608033168     
   1.5645561877564971E-002 -0.30914030733575865     
   1.5658093305301476E-002 -0.30914096913437683     
   1.5670634770177095E-002 -0.30914163147690393     
   1.5683186280231149E-002 -0.30914229436405649     
   1.5695747843509394E-002 -0.30914295779655154     
   1.5708319468064044E-002 -0.30914362177510535     
   1.5720901161953748E-002 -0.30914428630043383     
   1.5733492933243613E-002 -0.30914495137325398     
   1.5746094790005199E-002 -0.30914561699428061     
   1.5758706740316552E-002 -0.30914628316423015     
   1.5771328792262170E-002 -0.30914694988381763     
   1.5783960953933033E-002 -0.30914761715375871     
   1.5796603233426593E-002 -0.30914828497491159     
   1.5809255638846793E-002 -0.30914895334862824     
   1.5821918178304081E-002 -0.30914962227636722     
   1.5834590859915381E-002 -0.30915029175958503     
   1.5847273691804126E-002 -0.30915096179973900     
   1.5859966682100251E-002 -0.30915163239828630     
   1.5872669838940215E-002 -0.30915230355668394     
   1.5885383170466984E-002 -0.30915297527638907     
   1.5898106684830042E-002 -0.30915364755885688     
   1.5910840390185418E-002 -0.30915432040554491     
   1.5923584294695640E-002 -0.30915499381790879     
   1.5936338406529825E-002 -0.30915566779740428     
   1.5949102733863588E-002 -0.30915634234548756     
   1.5961877284879109E-002 -0.30915701746361401     
   1.5974662067765117E-002 -0.30915769315323893     
   1.5987457090716917E-002 -0.30915836941581804     
   1.6000262361936357E-002 -0.30915904625280544     
   1.6013077889631865E-002 -0.30915972366565708     
   1.6025903682018436E-002 -0.30916040165582709     
   1.6038739747317645E-002 -0.30916108022476946     
   1.6051586093757671E-002 -0.30916175937393908     
   1.6064442729573265E-002 -0.30916243910479047     
   1.6077309663005777E-002 -0.30916311941877672     
   1.6090186902303145E-002 -0.30916380031735180     
   1.6103074455719950E-002 -0.30916448180196959     
   1.6115972331517351E-002 -0.30916516387408333     
   1.6128880537963134E-002 -0.30916584653514617     
   1.6141799083331708E-002 -0.30916652978661124     
   1.6154727975904105E-002 -0.30916721362993110     
   1.6167667223968004E-002 -0.30916789806655859     
   1.6180616835817705E-002 -0.30916858309794659     
   1.6193576819754165E-002 -0.30916926872554695     
   1.6206547184084964E-002 -0.30916995495081168     
   1.6219527937124383E-002 -0.30917064177519293     
   1.6232519087193319E-002 -0.30917132920007606     
   1.6245520642619349E-002 -0.30917201722534982     
   1.6258532611736723E-002 -0.30917270584942852     
   1.6271555002886358E-002 -0.30917339507066360     
   1.6284587824415865E-002 -0.30917408488740605     
   1.6297631084679534E-002 -0.30917477529800635     
   1.6310684792038340E-002 -0.30917546630081455     
   1.6323748954859957E-002 -0.30917615789418101     
   1.6336823581518778E-002 -0.30917685007645579     
   1.6349908680395882E-002 -0.30917754284598753     
   1.6363004259879070E-002 -0.30917823620112606     
   1.6376110328362864E-002 -0.30917893014021980     
   1.6389226894248491E-002 -0.30917962466161736     
   1.6402353965943941E-002 -0.30918031976366644     
   1.6415491551863916E-002 -0.30918101544471555     
   1.6428639660429855E-002 -0.30918171170311209     
   1.6441798300069945E-002 -0.30918240853720308     
   1.6454967479219141E-002 -0.30918310594533527     
   1.6468147206319131E-002 -0.30918380392585554     
   1.6481337489818379E-002 -0.30918450247711082     
   1.6494538338172104E-002 -0.30918520159744606     
   1.6507749759842299E-002 -0.30918590128520745     
   1.6520971763297757E-002 -0.30918660153874050     
   1.6534204357014026E-002 -0.30918730235639014     
   1.6547447549473456E-002 -0.30918800373650096     
   1.6560701349165183E-002 -0.30918870567741891     
   1.6573965764585145E-002 -0.30918940817749024     
   1.6587240804236101E-002 -0.30919011123506018     
   1.6600526476627603E-002 -0.30919081484847333     
   1.6613822790276015E-002 -0.30919151901607517     
   1.6627129753704527E-002 -0.30919222373621008     
   1.6640447375443172E-002 -0.30919292900722223     
   1.6653775664028800E-002 -0.30919363482745577     
   1.6667114628005093E-002 -0.30919434119525391     
   1.6680464275922586E-002 -0.30919504810896026     
   1.6693824616338653E-002 -0.30919575556756157     
   1.6707195657817545E-002 -0.30919646357295533     
   1.6720577408930348E-002 -0.30919717212785969     
   1.6733969878255026E-002 -0.30919788123499192     
   1.6747373074376397E-002 -0.30919859089707130     
   1.6760787005886183E-002 -0.30919930111681460     
   1.6774211681382968E-002 -0.30920001189694013     
   1.6787647109472226E-002 -0.30920072324016501     
   1.6801093298766324E-002 -0.30920143514920678     
   1.6814550257884520E-002 -0.30920214762678311     
   1.6828017995453002E-002 -0.30920286067561092     
   1.6841496520104839E-002 -0.30920357429840728     
   1.6854985840480022E-002 -0.30920428849788989     
   1.6868485965225461E-002 -0.30920500327677475     
   1.6881996902995012E-002 -0.30920571863777890     
   1.6895518662449437E-002 -0.30920643458361868     
   1.6909051252256443E-002 -0.30920715111701119     
   1.6922594681090683E-002 -0.30920786824067276     
   1.6936148957633741E-002 -0.30920858595731887     
   1.6949714090574195E-002 -0.30920930426966353     
   1.6963290088607540E-002 -0.30921002318041851     
   1.6976876960436257E-002 -0.30921074269229371     
   1.6990474714769780E-002 -0.30921146280799988     
   1.7004083360324551E-002 -0.30921218353024726     
   1.7017702905823964E-002 -0.30921290486174696     
   1.7031333359998409E-002 -0.30921362680520864     
   1.7044974731585272E-002 -0.30921434936334230     
   1.7058627029328925E-002 -0.30921507253885738     
   1.7072290261980767E-002 -0.30921579633446455     
   1.7085964438299191E-002 -0.30921652075287293     
   1.7099649567049600E-002 -0.30921724579679249     
   1.7113345657004422E-002 -0.30921797146893143     
   1.7127052716943130E-002 -0.30921869777200023     
   1.7140770755652204E-002 -0.30921942470870650     
   1.7154499781925171E-002 -0.30922015228171984     
   1.7168239804562602E-002 -0.30922088049223406     
   1.7181990832372103E-002 -0.30922160933959830     
   1.7195752874168371E-002 -0.30922233882304440     
   1.7209525938773125E-002 -0.30922306894180407     
   1.7223310035015170E-002 -0.30922379969510805     
   1.7237105171730365E-002 -0.30922453108218717     
   1.7250911357761675E-002 -0.30922526310227300     
   1.7264728601959121E-002 -0.30922599575459497     
   1.7278556913179831E-002 -0.30922672903838377     
   1.7292396300288008E-002 -0.30922746295286985     
   1.7306246772154959E-002 -0.30922819749728331     
   1.7320108337659127E-002 -0.30922893267085438     
   1.7333981005686026E-002 -0.30922966847281230     
   1.7347864785128307E-002 -0.30923040490238646     
   1.7361759684885729E-002 -0.30923114195880569     
   1.7375665713865208E-002 -0.30923187964129922     
   1.7389582880980772E-002 -0.30923261794909418     
   1.7403511195153584E-002 -0.30923335688142067     
   1.7417450665311970E-002 -0.30923409643750543     
   1.7431401300391385E-002 -0.30923483661657575     
   1.7445363109334474E-002 -0.30923557741785945     
   1.7459336101091016E-002 -0.30923631884058306     
   1.7473320284617969E-002 -0.30923706088397368     
   1.7487315668879452E-002 -0.30923780354725761     
   1.7501322262846793E-002 -0.30923854682966068     
   1.7515340075498480E-002 -0.30923929073040896     
   1.7529369115820204E-002 -0.30924003524872851     
   1.7543409392804847E-002 -0.30924078038384334     
   1.7557460915452489E-002 -0.30924152613497941     
   1.7571523692770444E-002 -0.30924227250136083     
   1.7585597733773210E-002 -0.30924301948221217     
   1.7599683047482526E-002 -0.30924376707675771     
   1.7613779642927332E-002 -0.30924451528422087     
   1.7627887529143842E-002 -0.30924526410382536     
   1.7642006715175469E-002 -0.30924601353503850     
   1.7656137210072885E-002 -0.30924676357878594     
   1.7670279022894007E-002 -0.30924751423653263     
   1.7684432162704000E-002 -0.30924826550974305     
   1.7698596638575322E-002 -0.30924901739988242     
   1.7712772459587658E-002 -0.30924976990841607     
   1.7726959634827989E-002 -0.30925052303680767     
   1.7741158173390552E-002 -0.30925127678652237     
   1.7755368084376909E-002 -0.30925203115902439     
   1.7769589376895871E-002 -0.30925278615577706     
   1.7783822060063563E-002 -0.30925354177824460     
   1.7798066143003409E-002 -0.30925429802789134     
   1.7812321634846126E-002 -0.30925505490617955     
   1.7826588544729786E-002 -0.30925581241457284     
   1.7840866881799738E-002 -0.30925657055453454     
   1.7855156655208669E-002 -0.30925732932752736     
   1.7869457874116593E-002 -0.30925808873501398     
   1.7883770547690886E-002 -0.30925884877845672     
   1.7898094685106235E-002 -0.30925960945931774     
   1.7912430295544689E-002 -0.30926037077905938     
   1.7926777388195651E-002 -0.30926113273914380     
   1.7941135972255870E-002 -0.30926189534103199     
   1.7955506056929499E-002 -0.30926265858618585     
   1.7969887651428026E-002 -0.30926342247606675     
   1.7984280764970332E-002 -0.30926418701213537     
   1.7998685406782667E-002 -0.30926495219585320     
   1.8013101586098704E-002 -0.30926571802868075     
   1.8027529312159483E-002 -0.30926648451207861     
   1.8041968594213455E-002 -0.30926725164750707     
   1.8056419441516473E-002 -0.30926801943642612     
